feature_or_comparison_scope,governance_source_path,canonical_path,required_for_later_implementation_comparison,authority_boundary,sha256
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/FINAL_CUSTODY_ARCHIVE/06_Controls/PACKAGE_CHECKSUMS.sha256,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/INTEGRATION_PACKAGE/controls/PACKAGE_CHECKSUMS.sha256,YES,Traceability input only; no implementation or production authority granted,9e7297e95fbacfaa16f24c960a54ba8d29ad747484bf1ca591d0f8a186545614
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/FINAL_CUSTODY_ARCHIVE/06_Controls/PACKAGE_MANIFEST.json,docs/canon/reviews/governance_v1_0_c0_lifecycle_completion_batch_1/PACKAGE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,b42337ce795e0d616491bd794a06435306cbd0708d494023da53eba17a6dedfb
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/FINAL_CUSTODY_ARCHIVE/06_Controls/PACKAGE_VALIDATION_REPORT.md,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/FINAL_CUSTODY_ARCHIVE/06_Controls/PACKAGE_VALIDATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,0da09b588f33ee85dd4dcfa551463c0461229014774928aa8065f454f6314250
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/FINAL_CUSTODY_ARCHIVE/06_Controls/SOURCE_VALIDATION.json,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/FINAL_CUSTODY_ARCHIVE/06_Controls/SOURCE_VALIDATION.json,YES,Traceability input only; no implementation or production authority granted,10b52a9a385c51238fcccf45aab8b06eb3222443dcc71f1856f57e7ae95e1e9e
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/FINAL_CUSTODY_ARCHIVE/EquineSync_Item_10_OPC_V0_1_to_V0_2_Strengthening_Review_Report.md,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/FINAL_CUSTODY_ARCHIVE/EquineSync_Item_10_OPC_V0_1_to_V0_2_Strengthening_Review_Report.md,YES,Traceability input only; no implementation or production authority granted,80dc9210a51038bdde3b78d0ae6ff4d8920bd92ae39a5672b2ead9c999a8d1f8
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/INTEGRATION_PACKAGE/controls/FOUNDER_APPROVAL_RECORD.md,governance/implementation/code-guides/founder-determinations/ES-FD-SOLO-FOUNDER-COMPENSATING-ASSURANCE-2026-07-29/FOUNDER_APPROVAL_RECORD.md,YES,Traceability input only; no implementation or production authority granted,eb06dabbf502cff3c1006a743c40511edf69948a519f6fb94c7fc1ea7ea430fa
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/INTEGRATION_PACKAGE/controls/PACKAGE_CHECKSUMS.sha256,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/INTEGRATION_PACKAGE/controls/PACKAGE_CHECKSUMS.sha256,YES,Traceability input only; no implementation or production authority granted,61f85157deb31b0bb9ab28e993c92c4fe637ced76ad04aae242a36f1fa6ef2ab
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/INTEGRATION_PACKAGE/controls/PACKAGE_MANIFEST.json,docs/canon/reviews/governance_v1_0_c0_lifecycle_completion_batch_1/PACKAGE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,f4e0394daaf902f2c548724c230cdb00e3e9fc382114d8c0e107284171348adb
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/INTEGRATION_PACKAGE/review/EquineSync_Item_10_Owner_Portal_Communications_PIA_V0_1_to_V0_2_Review_Report.md,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/INTEGRATION_PACKAGE/review/EquineSync_Item_10_Owner_Portal_Communications_PIA_V0_1_to_V0_2_Review_Report.md,YES,Traceability input only; no implementation or production authority granted,6db83934371c47b1c82cacf8e6ff3105c8fd1c573ad96ae05bba7b7bb1d93ee7
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/R15_STATUS/10_Owner_Portal_Communications_00_STATUS.md,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/EVIDENCE_PRESERVED/R15_ITEM_10_OPC_SELECTED_EVIDENCE/R15_STATUS/10_Owner_Portal_Communications_00_STATUS.md,YES,Traceability input only; no implementation or production authority granted,7e8242e806585329ff9498527240b07ccd97c0909553caa6ba047b096f758c39
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/ITEM_10_OPC_PACKAGE_RECORD.md,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/ITEM_10_OPC_PACKAGE_RECORD.md,YES,Traceability input only; no implementation or production authority granted,21049003b2bdbb52f9782833be7801280d2c8fcf99bb991e97205852048414cb
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_MISSING_AUTHORITY_REMEDIATION_PACKAGE/README.md,governance/implementation/code-guides/validation/README.md,YES,Traceability input only; no implementation or production authority granted,084ec6bb09231044977370240043ee585a514a12bdddf557bbf02a4505729dfa
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_REPOSITORY_INTEGRATION_BLOCKED_RECEIPT.md,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_REPOSITORY_INTEGRATION_BLOCKED_RECEIPT.md,YES,Traceability input only; no implementation or production authority granted,896cc9987541d05451e0c844daaf863fee0ddc283b831d9b5e13c86014bdb8c3
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_REV_006_DISPOSITION_RECORD.md,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_REV_006_DISPOSITION_RECORD.md,YES,Traceability input only; no implementation or production authority granted,6153b2162f7843b93de99a277887f73b2e409b71af5a303957b190f97c508343
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_V0_2_DESIGN_APPROVAL_OR_ARCHIVAL_ONLY_DISPOSITION.md,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/ITEM_10_OPC_V0_2_DESIGN_APPROVAL_OR_ARCHIVAL_ONLY_DISPOSITION.md,YES,Traceability input only; no implementation or production authority granted,53ddddc7bb3ed9879e3e7e4aa2cc331182b40fb95ee910fa1a97c1f251844495
communications_notifications,governance/pia/items/10_owner_portal_communications_archival_only/source_package/EquineSync_Item_10_OPC_Missing_Authority_Remediation_Package_2026-07-24/README.md,governance/implementation/code-guides/validation/README.md,YES,Traceability input only; no implementation or production authority granted,87b010323868d750f99ad768f27b5e4b955faea4eab885b92348ca51de6efaec
communications_notifications,governance/pia/items/10_owner_portal_communications/founder_disposition/ITEM_10_OPC_V0_2_FOUNDER_DESIGN_APPROVAL_AND_FINDINGS_DISPOSITION_EXECUTED.md,governance/pia/items/10_owner_portal_communications/founder_disposition/ITEM_10_OPC_V0_2_FOUNDER_DESIGN_APPROVAL_AND_FINDINGS_DISPOSITION_EXECUTED.md,YES,Traceability input only; no implementation or production authority granted,3b64d40c8247907eec3ae141e00edd8ddc5f4bf9b0c48df90ee8334f8b09953f
communications_notifications,governance/pia/items/10_owner_portal_communications/founder_disposition/ITEM_10_OPC_V0_2_FOUNDER_EXECUTION_RECEIPT.md,governance/pia/items/10_owner_portal_communications/founder_disposition/ITEM_10_OPC_V0_2_FOUNDER_EXECUTION_RECEIPT.md,YES,Traceability input only; no implementation or production authority granted,5ffeaa6b37adab04354d3c80f788544152d3367c2d103774a586ad9a46ca3d95
communications_notifications,governance/pia/items/10_owner_portal_communications/package_bytes/EquineSync_Item_10_OPC_V0_2_Design_Approval_Readiness_and_Findings_Disposition_2026-07-25.zip,governance/pia/items/10_owner_portal_communications/package_bytes/EquineSync_Item_10_OPC_V0_2_Design_Approval_Readiness_and_Findings_Disposition_2026-07-25.zip,YES,Traceability input only; no implementation or production authority granted,c9924fdf38e70d7669eeb204d87e648ecd198b9cf9508342ba007cc4334643cf
communications_notifications,governance/pia/items/10_owner_portal_communications/package_bytes/EquineSync_Item_10_OPC_V0_2_Design_Approval_Readiness_and_Findings_Disposition_2026-07-25.zip.sha256,governance/pia/items/10_owner_portal_communications/package_bytes/EquineSync_Item_10_OPC_V0_2_Design_Approval_Readiness_and_Findings_Disposition_2026-07-25.zip.sha256,YES,Traceability input only; no implementation or production authority granted,c31521f988fb417f85279dcc04c4182981b61b3de3493343b255ed909300ddea
communications_notifications,governance/pia/items/10_owner_portal_communications/repository_integration/ITEM_10_OPC_ACCESSION_CUSTODY_VALIDATION_RECORD.md,governance/pia/items/10_owner_portal_communications/repository_integration/ITEM_10_OPC_ACCESSION_CUSTODY_VALIDATION_RECORD.md,YES,Traceability input only; no implementation or production authority granted,a178f5eec20eed7edf4a4333d6442a1a83eeb5382fba1fa5762d3c8cc48732c8
communications_notifications,governance/pia/items/10_owner_portal_communications/repository_integration/ITEM_10_OPC_V0_2_REPOSITORY_INTEGRATION_RECEIPT.md,governance/pia/items/10_owner_portal_communications/repository_integration/ITEM_10_OPC_V0_2_REPOSITORY_INTEGRATION_RECEIPT.md,YES,Traceability input only; no implementation or production authority granted,5b1bcb9e932e9e6eef3fb241f6f3d7fccf4eadf9ba5f262ca1f9643ef82569a8
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/00_PACKAGE_README.md,governance/pia/items/10_owner_portal_communications/source_package/00_PACKAGE_README.md,YES,Traceability input only; no implementation or production authority granted,9e8e1c78740f444c4687428d1fb8994637a84c8b89ecc38f9e852f0ad9ef764a
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/01_AUTHORITY_AND_SCOPE.md,governance/pia/items/10_owner_portal_communications/source_package/01_AUTHORITY_AND_SCOPE.md,YES,Traceability input only; no implementation or production authority granted,b148889fc7a00668ef82d67666c768fdb52705bc39750350a6a5472aa310f667
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/02_OPC_REV_006_FOUNDER_APPROVAL_CARRY_FORWARD.md,governance/pia/items/10_owner_portal_communications/source_package/02_OPC_REV_006_FOUNDER_APPROVAL_CARRY_FORWARD.md,YES,Traceability input only; no implementation or production authority granted,140c687b0c6131bd9e421037872278511947a7b00577ccd9ba25a67c07fcd80b
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/03_FINDING_TREATMENT_AND_GATE_REALIGNMENT_REGISTER.csv,governance/pia/items/10_owner_portal_communications/source_package/03_FINDING_TREATMENT_AND_GATE_REALIGNMENT_REGISTER.csv,YES,Traceability input only; no implementation or production authority granted,359a652e2e547b8e0d311a31c55fb83cb2444064d754a633256d3605ec54cdf3
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/04_SOURCE_ACCESSION_AND_FREEZE_REGISTER.csv,governance/pia/items/10_owner_portal_communications/source_package/04_SOURCE_ACCESSION_AND_FREEZE_REGISTER.csv,YES,Traceability input only; no implementation or production authority granted,a5c5bedee917343569b0c4ac4b8a19f5d3f141f3604abd8ffc622d45d8f76d3d
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/05_SOURCE_CONFLICT_AND_SUPERSESSION_REGISTER.csv,governance/pia/items/10_owner_portal_communications/source_package/05_SOURCE_CONFLICT_AND_SUPERSESSION_REGISTER.csv,YES,Traceability input only; no implementation or production authority granted,de76ec6a806a3d9ce0ea81b2b93ccb67e2504e0214b55add1a8992970fec4cef
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/06_CROSS_PIA_CONTRACT_INDEX.csv,governance/pia/items/10_owner_portal_communications/source_package/06_CROSS_PIA_CONTRACT_INDEX.csv,YES,Traceability input only; no implementation or production authority granted,eb1a54937a842b68b70840c48ae87fd88d44dda20a7871a36d32c994228bb7a5
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/07_OPC_CROSS_PIA_FIELD_CONTRACTS.csv,governance/pia/items/10_owner_portal_communications/source_package/07_OPC_CROSS_PIA_FIELD_CONTRACTS.csv,YES,Traceability input only; no implementation or production authority granted,13681bc34115b79a87de1ba6a16bc0b57be3b296e6179fb14bdc586044245f5f
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/08_OPC_CROSS_PIA_FIELD_CONTRACTS.json,governance/pia/items/10_owner_portal_communications/source_package/08_OPC_CROSS_PIA_FIELD_CONTRACTS.json,YES,Traceability input only; no implementation or production authority granted,1ba54d4215fb1ea8099fd8a539f4f8e594f0e258e9e410c8ad557c46bd5fd358
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/09_OPC_CROSS_PIA_CONTRACTS.md,governance/pia/items/10_owner_portal_communications/source_package/09_OPC_CROSS_PIA_CONTRACTS.md,YES,Traceability input only; no implementation or production authority granted,42f6a219173dbe7aeb1619f6e768936fa5fe65511f20bae2ce154804642b8173
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/10_ADR_REGISTER.csv,governance/pia/items/10_owner_portal_communications/source_package/10_ADR_REGISTER.csv,YES,Traceability input only; no implementation or production authority granted,2714463f527df58b734ab8beff6c19d63edad91f2469fe6f17f60c2448135aba
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/21_OPC_DATA_FLOW_AND_TRUST_BOUNDARY_MODEL.md,governance/pia/items/10_owner_portal_communications/source_package/21_OPC_DATA_FLOW_AND_TRUST_BOUNDARY_MODEL.md,YES,Traceability input only; no implementation or production authority granted,90b5546fd6a9f201f1298476dfdc22b02138e2de3bd056021989608d0af4db90
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/22_OPC_THREAT_MISUSE_REVIEW.csv,governance/pia/items/10_owner_portal_communications/source_package/22_OPC_THREAT_MISUSE_REVIEW.csv,YES,Traceability input only; no implementation or production authority granted,6322bdf7d033884216f209cfd67d8c1124e4b92805607c0a09c3a6320bbcfa3a
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/23_OPC_THREAT_MISUSE_REVIEW.md,governance/pia/items/10_owner_portal_communications/source_package/23_OPC_THREAT_MISUSE_REVIEW.md,YES,Traceability input only; no implementation or production authority granted,dd58e846757f3be7d02fd70f829602c25833168f83d532ff751c8a404c948987
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/24_OPC_OPERATIONAL_TARGET_AND_PROCEDURE_GATE_REGISTER.csv,governance/pia/items/10_owner_portal_communications/source_package/24_OPC_OPERATIONAL_TARGET_AND_PROCEDURE_GATE_REGISTER.csv,YES,Traceability input only; no implementation or production authority granted,a693a01593669d36bebb8bb0bff6674cd040e9e955435412f2346ccadb8dbc2e
communications_notifications,governance/pia/items/10_owner_portal_communications/source_package/25_OPC_LIFECYCLE_EVIDENCE_CONDITION_REGISTER.csv,governance/pia/items/10_owner_portal_communications/source_package/25_OPC_LIFECYCLE_EVIDENCE_CONDITION_REGISTER.csv,YES,Traceability input only; no implementation or production authority granted,df50039014b8003979353338395236f5428b24efddc5f116e5bbc7efc4117d09
