feature_id,feature_name,product_domain,depends_on_feature_ids,blocks_feature_ids,dependency_count,blocked_downstream_count,foundational_feature,high_degree_hub,blocked_by_unresolved_governance,blocked_by_missing_implementation_evidence,governance_dependencies,implementation_dependencies,dependency_basis,dependency_confidence,dependency_type,dependency_notes
ES-FEAT-INTEGRATIONS-005,Apple Calendar or ICS,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,Implementation design or discovery required under separate authority,"AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-006,email,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,7,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-007,SMS,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,9,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,Implementation design or discovery required under separate authority,"AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-008,push notifications,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,Implementation design or discovery required under separate authority,"AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-009,electronic-signature providers,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,9,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-010,maps,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,9,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,Implementation design or discovery required under separate authority,"AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-011,storage,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,9,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-012,media processing,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-CARE-001,,8,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-013,identity providers,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,9,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,Implementation design or discovery required under separate authority,"AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-014,accounting imports,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,9,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-015,payment imports,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,7,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-INTEGRATIONS-016,data export,Integrations and external providers,ES-FEAT-PLATFORM-001;ES-FEAT-INTEGRATIONS-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,7,0,NO,NO,YES,YES,DOC-CG-EXTERNAL-INTEGRATIONS-ADAPTERS; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-001,native apps,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001,ES-FEAT-MOBILE-002;ES-FEAT-MOBILE-003;ES-FEAT-MOBILE-004;ES-FEAT-MOBILE-005;ES-FEAT-MOBILE-006;ES-FEAT-MOBILE-007;ES-FEAT-MOBILE-008;ES-FEAT-MOBILE-009;ES-FEAT-MOBILE-010;ES-FEAT-MOBILE-011;ES-FEAT-MOBILE-012;ES-FEAT-MOBILE-013,1,12,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,Implementation design or discovery required under separate authority,"AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-002,PWA,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,6,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-003,local storage,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,6,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-004,offline task work,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,6,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-005,offline care work,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001;ES-FEAT-CARE-001,,8,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-006,queued writes,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001;ES-FEAT-HORSE-001,,8,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-007,stale permissions,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,7,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-008,stale guardian authority,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-FINANCIAL-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,7,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-009,conflict detection,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,6,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
ES-FEAT-MOBILE-010,conflict resolution,"Mobile, offline, and synchronization",ES-FEAT-PLATFORM-001;ES-FEAT-MOBILE-001;ES-FEAT-IDENTITY-001;ES-FEAT-RELATIONSHIP-001;ES-FEAT-COMMUNICATIONS-001;ES-FEAT-TASKS-001,,6,0,NO,NO,YES,YES,DOC-ADR-MOBILE-OFFLINE-SYNC; Founder disposition required before adoption or activation,"Behavioral repository verification, test execution, and runtime evidence require separate authorization","AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE relationship inferred from domain shell, identity, relationship, communications, and task hubs; not an empirically verified runtime blast radius.",STRONGLY_INFERRED,AUTHORIZATION;DATA;SOFT_PLANNING_INFERENCE,Architecture-wide shell/root counts are planning relationships and not empirically verified runtime blast radius.
