mapping_id,source_id,guide_id,mapping_type,authority_status,coverage_note,gap_references
CGMAP-6428,CGSRC-ATLAS-0209,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6429,CGSRC-ATLAS-0209,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6430,CGSRC-ATLAS-0209,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6431,CGSRC-ATLAS-0210,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6432,CGSRC-ATLAS-0210,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6433,CGSRC-ATLAS-0210,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6434,CGSRC-ATLAS-0210,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6435,CGSRC-ATLAS-0210,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6436,CGSRC-ATLAS-0211,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6437,CGSRC-ATLAS-0211,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6438,CGSRC-ATLAS-0211,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6439,CGSRC-ATLAS-0211,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6440,CGSRC-ATLAS-0211,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6441,CGSRC-ATLAS-0212,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6442,CGSRC-ATLAS-0212,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6443,CGSRC-ATLAS-0212,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6444,CGSRC-ATLAS-0212,ES-CG-07,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6445,CGSRC-ATLAS-0212,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6446,CGSRC-ATLAS-0212,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6447,CGSRC-ATLAS-0213,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6448,CGSRC-ATLAS-0213,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6449,CGSRC-ATLAS-0213,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6450,CGSRC-ATLAS-0213,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6451,CGSRC-ATLAS-0213,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6452,CGSRC-ATLAS-0214,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6453,CGSRC-ATLAS-0214,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6454,CGSRC-ATLAS-0214,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6455,CGSRC-ATLAS-0214,ES-CG-05,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6456,CGSRC-ATLAS-0214,ES-CG-07,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6457,CGSRC-ATLAS-0214,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6458,CGSRC-ATLAS-0214,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6459,CGSRC-ATLAS-0215,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6460,CGSRC-ATLAS-0215,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6461,CGSRC-ATLAS-0215,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6462,CGSRC-ATLAS-0215,ES-CG-05,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6463,CGSRC-ATLAS-0215,ES-CG-07,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6464,CGSRC-ATLAS-0215,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6465,CGSRC-ATLAS-0215,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6466,CGSRC-ATLAS-0216,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6467,CGSRC-ATLAS-0216,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6468,CGSRC-ATLAS-0216,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6469,CGSRC-ATLAS-0216,ES-CG-05,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6470,CGSRC-ATLAS-0216,ES-CG-07,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6471,CGSRC-ATLAS-0216,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6472,CGSRC-ATLAS-0216,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6473,CGSRC-ATLAS-0217,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6474,CGSRC-ATLAS-0217,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6475,CGSRC-ATLAS-0217,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6476,CGSRC-ATLAS-0217,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6477,CGSRC-ATLAS-0217,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6478,CGSRC-ATLAS-0218,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6479,CGSRC-ATLAS-0218,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6480,CGSRC-ATLAS-0218,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6481,CGSRC-ATLAS-0218,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6482,CGSRC-ATLAS-0218,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6483,CGSRC-ATLAS-0219,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6484,CGSRC-ATLAS-0219,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6485,CGSRC-ATLAS-0219,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6486,CGSRC-ATLAS-0219,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6487,CGSRC-ATLAS-0219,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6488,CGSRC-ATLAS-0219,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6489,CGSRC-ATLAS-0220,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6490,CGSRC-ATLAS-0220,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6491,CGSRC-ATLAS-0220,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6492,CGSRC-ATLAS-0220,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6493,CGSRC-ATLAS-0220,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6494,CGSRC-ATLAS-0221,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6495,CGSRC-ATLAS-0221,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6496,CGSRC-ATLAS-0221,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6497,CGSRC-ATLAS-0221,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6498,CGSRC-ATLAS-0221,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6499,CGSRC-ATLAS-0222,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6500,CGSRC-ATLAS-0222,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6501,CGSRC-ATLAS-0222,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6502,CGSRC-ATLAS-0222,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6503,CGSRC-ATLAS-0222,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6504,CGSRC-ATLAS-0222,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6505,CGSRC-ATLAS-0223,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6506,CGSRC-ATLAS-0223,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6507,CGSRC-ATLAS-0223,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6508,CGSRC-ATLAS-0223,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6509,CGSRC-ATLAS-0223,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6510,CGSRC-ATLAS-0224,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6511,CGSRC-ATLAS-0224,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6512,CGSRC-ATLAS-0224,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6513,CGSRC-ATLAS-0224,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6514,CGSRC-ATLAS-0224,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6515,CGSRC-ATLAS-0225,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6516,CGSRC-ATLAS-0225,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6517,CGSRC-ATLAS-0225,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6518,CGSRC-ATLAS-0225,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6519,CGSRC-ATLAS-0225,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6520,CGSRC-ATLAS-0226,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6521,CGSRC-ATLAS-0226,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6522,CGSRC-ATLAS-0226,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6523,CGSRC-ATLAS-0226,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6524,CGSRC-ATLAS-0226,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6525,CGSRC-ATLAS-0226,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6526,CGSRC-ATLAS-0227,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6527,CGSRC-ATLAS-0227,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6528,CGSRC-ATLAS-0227,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6529,CGSRC-ATLAS-0227,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6530,CGSRC-ATLAS-0227,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6531,CGSRC-ATLAS-0227,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6532,CGSRC-ATLAS-0228,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6533,CGSRC-ATLAS-0228,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6534,CGSRC-ATLAS-0228,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6535,CGSRC-ATLAS-0228,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6536,CGSRC-ATLAS-0228,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6537,CGSRC-ATLAS-0228,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6538,CGSRC-ATLAS-0229,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6539,CGSRC-ATLAS-0229,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6540,CGSRC-ATLAS-0229,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6541,CGSRC-ATLAS-0229,ES-CG-05,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6542,CGSRC-ATLAS-0229,ES-CG-07,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6543,CGSRC-ATLAS-0229,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6544,CGSRC-ATLAS-0229,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6545,CGSRC-ATLAS-0229,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6546,CGSRC-ATLAS-0230,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6547,CGSRC-ATLAS-0230,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6548,CGSRC-ATLAS-0230,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6549,CGSRC-ATLAS-0230,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6550,CGSRC-ATLAS-0230,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6551,CGSRC-ATLAS-0230,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6552,CGSRC-ATLAS-0231,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6553,CGSRC-ATLAS-0231,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6554,CGSRC-ATLAS-0231,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6555,CGSRC-ATLAS-0231,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6556,CGSRC-ATLAS-0231,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6557,CGSRC-ATLAS-0231,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6558,CGSRC-ATLAS-0232,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6559,CGSRC-ATLAS-0232,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6560,CGSRC-ATLAS-0232,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6561,CGSRC-ATLAS-0232,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6562,CGSRC-ATLAS-0232,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6563,CGSRC-ATLAS-0232,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6564,CGSRC-ATLAS-0233,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6565,CGSRC-ATLAS-0233,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6566,CGSRC-ATLAS-0233,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6567,CGSRC-ATLAS-0233,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6568,CGSRC-ATLAS-0233,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6569,CGSRC-ATLAS-0233,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6570,CGSRC-ATLAS-0234,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6571,CGSRC-ATLAS-0234,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6572,CGSRC-ATLAS-0234,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6573,CGSRC-ATLAS-0234,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6574,CGSRC-ATLAS-0234,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6575,CGSRC-ATLAS-0234,ES-CG-12,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6576,CGSRC-ATLAS-0235,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6577,CGSRC-ATLAS-0235,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6578,CGSRC-ATLAS-0235,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6579,CGSRC-ATLAS-0235,ES-CG-09,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-6580,CGSRC-ATLAS-0235,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
